0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y
0.0,0.0,0.0,0.2432159185409546,0.0,0.0,0.0,0.13402602076530457,0.0,0.38290736079216003,0.23934219777584076,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Applications of Graph Neural Networks | by Aishwarya Jadhav | Towards Data Science,Applications of Graph Neural Networks | by Aishwarya Jadhav | Towards Data Science,medium.com,4.406027,-4.123978
0.0,0.033488042652606964,0.0,0.0,0.0,0.0,0.0,0.6219495534896851,0.0,0.3432387709617615,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Genetic Algorithms. How human evolution paved the way for… | by Amit Naik | Data Driven Investor | Medium,Genetic Algorithms. How human evolution paved the way for… | by Amit Naik | Data Driven Investor | Medium,medium.com,-1.3365581,-2.7698424
0.0,0.0,0.0,0.4481166899204254,0.0,0.0,0.0,0.0,0.0,0.5503343939781189,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,GluonNLP 0.6: Closing the Gap in Reproducible Research with BERT | by Eric Haibin Lin | Apache MXNet | Medium,GluonNLP 0.6: Closing the Gap in Reproducible Research with BERT | by Eric Haibin Lin | Apache MXNet | Medium,medium.com,3.0529268,-4.798284
0.0,0.0,0.0,0.9992536306381226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Transformer Architecture: Attention Is All You Need | by Aditya Thiruvengadam | Medium,Transformer Architecture: Attention Is All You Need | by Aditya Thiruvengadam | Medium,medium.com,4.1988897,-7.8324924
0.0,0.0,0.0,0.0,0.8027055263519287,0.0,0.0,0.0,0.03263645991683006,0.1634226143360138,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,The Secret to Advancing the Science of Cyber Risk: A Q&A with Gregory Falco | by FSI Stanford | Freeman Spogli Institute for International Studies | Medium,The Secret to Advancing the Science of Cyber Risk: A Q&A with Gregory Falco | by FSI Stanford | Freeman Spogli Institute for International Studies | Medium,medium.com,-7.9971623,6.939132
0.0,0.0,0.998664140701294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium,Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,8.731175,-15.301499
0.0,0.019927222281694412,0.0,0.0,0.6948041915893555,0.0,0.0,0.0,0.0,0.24788367748260498,0.036525074392557144,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Free #CyberSecurity: 6 Basic Tips | by Leonard Burger | Medium,Free #CyberSecurity: 6 Basic Tips | by Leonard Burger | Medium,medium.com,-6.471015,5.5889387
0.0,0.01162461843341589,0.0,0.0,0.8264390826225281,0.06728674471378326,0.0,0.0,0.09420066326856613,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Real World Cyber Security. Blog Introduction and  Index | by RealWorldCyberSecurity | Medium,Real World Cyber Security. Blog Introduction and  Index | by RealWorldCyberSecurity | Medium,medium.com,-7.7618346,8.285925
0.0,0.9816797375679016,0.0,0.0,0.016196919605135918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science,LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science,medium.com,-5.1405115,-11.371164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179057002067566,0.0,0.2802462875843048,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science,Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science,medium.com,-1.433348,-3.1655936
0.1575278341770172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248421669006348,0.21636459231376648,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,"Google Page Rank and Markov Chains | by RAvi TeJA GUNdimeDA | Analytics Vidhya | Aug, 2020 | Medium","Google Page Rank and Markov Chains | by RAvi TeJA GUNdimeDA | Analytics Vidhya | Aug, 2020 | Medium",medium.com,7.8701673,-3.2776203
0.0,0.0,0.0,0.0,0.0,0.9556088447570801,0.0,0.0,0.0,0.0,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Word2Vector using Gensim. Intro : The goal is to build Word2Vec… | by Gaurav Padawe | Analytics Vidhya | Medium,Word2Vector using Gensim. Intro : The goal is to build Word2Vec… | by Gaurav Padawe | Analytics Vidhya | Medium,medium.com,4.229972,1.7772664
0.0,0.11746343970298767,0.0,0.0,0.0,0.4638136327266693,0.40556201338768005,0.0,0.0,0.0,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Responses – Nathan Johnson – Medium,Responses – Nathan Johnson – Medium,medium.com,2.4086823,2.2881901
0.0,0.0,0.0,0.0,0.0,0.07768939435482025,0.0,0.0,0.0,0.9211629629135132,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Getting to Know Natural Language Understanding | by ODSC - Open Data Science | Medium,Getting to Know Natural Language Understanding | by ODSC - Open Data Science | Medium,medium.com,-3.5411346,0.61989874
0.09237473458051682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563381195068359,0.0,0.15071973204612732,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science,Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science,medium.com,-2.9497757,0.97266686
0.0,0.0,0.0,0.2126786708831787,0.0,0.061306171119213104,0.0,0.08619330078363419,0.037065401673316956,0.1411173939704895,0.4610022306442261,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,Graph-based Deep Learning: Approaching a True “Neural” Network | by Mark Cleverley | Medium,Graph-based Deep Learning: Approaching a True “Neural” Network | by Mark Cleverley | Medium,medium.com,6.588678,-3.97865
0.0,0.0,0.9477996826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.05161793902516365,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Recommendation Engine Explained. Github source code examples can be… | by Mohamed Fawzy | tajawal | Medium,Recommendation Engine Explained. Github source code examples can be… | by Mohamed Fawzy | tajawal | Medium,medium.com,8.579347,-15.168826
0.0,0.09946370124816895,0.0793280228972435,0.0,0.0694698914885521,0.0,0.0,0.0,0.0634705051779747,0.4285803735256195,0.0,0.25832152366638184,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium,Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium,medium.com,-2.0636928,2.0954914
0.0,0.0,0.0,0.0,0.4849015772342682,0.11308400332927704,0.0,0.0,0.08948611468076706,0.15255548059940338,0.15882337093353271,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Exfiltrating data via GET Headers (X-CSRF-Token) | by Ramon Martinez | byhardest | Medium,Exfiltrating data via GET Headers (X-CSRF-Token) | by Ramon Martinez | byhardest | Medium,medium.com,-5.2743487,6.1318374
0.19155921041965485,0.0,0.0,0.0,0.0,0.0,0.0,0.1749344915151596,0.6180998086929321,0.0,0.014832476153969765,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Algorithm selection for Anomaly Detection | by Sahil Garg | Analytics Vidhya | Medium,Algorithm selection for Anomaly Detection | by Sahil Garg | Analytics Vidhya | Medium,medium.com,5.0159845,7.696362
0.0,0.6120705008506775,0.0,0.0,0.013160583563148975,0.13083644211292267,0.0,0.0744970291852951,0.0,0.16890263557434082,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Interpreting and validating topic models | by Patrick van Kessel | Pew Research Center: Decoded | Medium,Interpreting and validating topic models | by Patrick van Kessel | Pew Research Center: Decoded | Medium,medium.com,-4.4773254,-10.199443
0.0,0.472287654876709,0.0,0.04489097744226456,0.0,0.09667052328586578,0.0,0.0,0.0,0.28176552057266235,0.10374743491411209,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Automated Keyword Extraction from Articles using NLP | by Sowmya Vivek | Analytics Vidhya | Medium,Automated Keyword Extraction from Articles using NLP | by Sowmya Vivek | Analytics Vidhya | Medium,medium.com,-4.263863,-9.727368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989469647407532,0.0,0.0,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Introduction to Active Learning. What is Active Learning? | by Michelle Zhao | Towards Data Science,Introduction to Active Learning. What is Active Learning? | by Michelle Zhao | Towards Data Science,medium.com,-1.2422829,-4.425569
0.0,0.0,0.8197913765907288,0.0,0.02442200668156147,0.0,0.03978734090924263,0.0,0.0,0.0,0.054139211773872375,0.06113556772470474,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,How to Build a Recommendation System for Purchase Data (Step-by-Step) | by Moorissa Tjokro | Data Driven Investor | Medium,How to Build a Recommendation System for Purchase Data (Step-by-Step) | by Moorissa Tjokro | Data Driven Investor | Medium,medium.com,8.57723,-14.842653
0.0,0.05682361125946045,0.0,0.3298061788082123,0.0,0.0,0.0,0.0,0.0,0.6129963994026184,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science,A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science,medium.com,-2.0881734,-0.08550226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987818002700806,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Natural Language Processing and Social Media | by Paldesk | Medium,Natural Language Processing and Social Media | by Paldesk | Medium,medium.com,-3.8005247,0.4359769
0.0,0.43185871839523315,0.0,0.0,0.0,0.4369203448295593,0.0,0.0,0.0,0.0,0.1053222045302391,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,I see you have extracted the keywords but what are the scores in the extract key word function? | by Shengyu Chen | Medium,I see you have extracted the keywords but what are the scores in the extract key word function? | by Shengyu Chen | Medium,medium.com,-3.8807132,-9.49861
0.01952466182410717,0.0,0.0,0.33210211992263794,0.3356621563434601,0.0,0.0,0.0,0.0,0.3123878240585327,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"cyBERT. Neural network, that’s the tech; To… | by Bartley Richardson | RAPIDS AI | Medium","cyBERT. Neural network, that’s the tech; To… | by Bartley Richardson | RAPIDS AI | Medium",medium.com,-3.5617938,3.7848516
0.0,0.0,0.0,0.0,0.8571116328239441,0.0,0.0,0.0,0.1412493884563446,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Cyber Risk Management. Digital Risk Management | by Mohammed Mahboubi | Medium,Cyber Risk Management. Digital Risk Management | by Mohammed Mahboubi | Medium,medium.com,-7.8464694,8.784115
0.18059994280338287,0.20940062403678894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609025776386261,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science,Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science,medium.com,7.710617,-3.4299037
0.9988378286361694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,"Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science","Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science",medium.com,-8.482023,-4.091719
0.0,0.8075755834579468,0.0,0.0,0.0,0.0,0.0,0.034558504819869995,0.08111943304538727,0.07596609741449356,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium,Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium,medium.com,-4.85824,-10.70303
0.0,0.0,0.0,0.0,0.0,0.7026177644729614,0.0,0.2763392925262451,0.0,0.0,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,"Cheat Sheet for AWS ML Specialty Certification | by Madikanti | The Startup | Aug, 2020 | Medium","Cheat Sheet for AWS ML Specialty Certification | by Madikanti | The Startup | Aug, 2020 | Medium",medium.com,3.7636862,1.4462247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985103607177734,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Hidden Markov Models — Part 1: the Likelihood Problem | by Maria Burlando | Medium,Hidden Markov Models — Part 1: the Likelihood Problem | by Maria Burlando | Medium,medium.com,-0.5782971,8.561318
0.0,0.8759455680847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12313660979270935,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,An intro to topic models for text analysis | by Patrick van Kessel | Pew Research Center: Decoded | Medium,An intro to topic models for text analysis | by Patrick van Kessel | Pew Research Center: Decoded | Medium,medium.com,-5.14312,-10.804848
0.0,0.0,0.0,0.9008713364601135,0.0,0.0,0.0,0.0,0.0,0.09843359142541885,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,"Understanding NLP- BERT & Transformer | by Nehatayade | Aug, 2020 | Medium","Understanding NLP- BERT & Transformer | by Nehatayade | Aug, 2020 | Medium",medium.com,4.002861,-7.2608414
0.6558067798614502,0.018723227083683014,0.05953383445739746,0.0,0.0,0.26513996720314026,0.0,0.0,0.0,0.0,0.0,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,PCA: Principal Component Analysis | by Kadir Yasar | Medium,PCA: Principal Component Analysis | by Kadir Yasar | Medium,medium.com,-7.5482383,-3.6436577
0.0,0.03854954242706299,0.0,0.0,0.03877251222729683,0.0,0.0,0.0,0.0,0.9216424822807312,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,An Introduction to Natural Language Processing (NLP) | by ODSC - Open Data Science | Medium,An Introduction to Natural Language Processing (NLP) | by ODSC - Open Data Science | Medium,medium.com,-3.6160033,0.6524696
0.0,0.0,0.5030004382133484,0.0,0.061149921268224716,0.0,0.30388203263282776,0.0,0.0,0.06133951619267464,0.06986242532730103,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,How Netflix’s Recommendation Engine Works? | by Springboard India | Medium,How Netflix’s Recommendation Engine Works? | by Springboard India | Medium,medium.com,8.164213,-13.901922
0.0,0.6272942423820496,0.0,0.0,0.0,0.0,0.0947774201631546,0.11022279411554337,0.0,0.16675309836864471,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Overcoming the limitations of topic models with a semi-supervised approach | by Patrick van Kessel | Pew Research Center: Decoded | Medium,Overcoming the limitations of topic models with a semi-supervised approach | by Patrick van Kessel | Pew Research Center: Decoded | Medium,medium.com,-4.577831,-10.33084
0.0,0.11110322922468185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8872379660606384,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,A dive into Natural Language Processing | by Jocelyn D'Souza | GreyAtom | Medium,A dive into Natural Language Processing | by Jocelyn D'Souza | GreyAtom | Medium,medium.com,-3.395976,0.5832391
0.12943458557128906,0.0,0.0,0.0,0.0,0.20969340205192566,0.015493259765207767,0.5488237142562866,0.0,0.0958012044429779,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science,Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science,medium.com,-0.94577235,-3.3912885
0.1630541980266571,0.0,0.7045423984527588,0.0659470409154892,0.0,0.06598293781280518,0.0,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science,Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science,medium.com,8.761138,-14.372584
0.055483825504779816,0.03216588497161865,0.8391972184181213,0.04473276063799858,0.0,0.0,0.0,0.02799052931368351,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Collaborative Filtering in Recommendation Systems | by Kunal Deshmukh | kunalrdeshmukh | Medium,Collaborative Filtering in Recommendation Systems | by Kunal Deshmukh | kunalrdeshmukh | Medium,medium.com,8.896331,-14.745541
0.0,0.0,0.0,0.7769215106964111,0.0,0.132133349776268,0.0,0.0,0.016579700633883476,0.07385209202766418,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Understanding BERT Transformer: Attention isn’t all you need | by Damien Sileo | synapse_dev | Medium,Understanding BERT Transformer: Attention isn’t all you need | by Damien Sileo | synapse_dev | Medium,medium.com,3.7742903,-6.9976397
0.0,0.0,0.0,0.0,0.5793309807777405,0.0,0.0,0.0,0.12459069490432739,0.29341647028923035,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"AI in Cyber Security, an oversimplified introduction | by Sukant Khurana | Medium","AI in Cyber Security, an oversimplified introduction | by Sukant Khurana | Medium",medium.com,-5.322683,4.912681
0.0,0.0,0.026751918718218803,0.0,0.12293411046266556,0.08660156279802322,0.27195653319358826,0.0,0.4912416636943817,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Reviewing UX Portfolios: 4 High-Risk Hiring Mistakes | by Jared M. Spool | Medium,Reviewing UX Portfolios: 4 High-Risk Hiring Mistakes | by Jared M. Spool | Medium,medium.com,4.050995,8.478099
0.024091528728604317,0.0,0.0,0.18484622240066528,0.0,0.0,0.0,0.0,0.3720686733722687,0.30360618233680725,0.05308927968144417,0.06185971200466156,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Deep learning: the final frontier for signal processing and time series analysis? | by Alexandr Honchar | Medium,Deep learning: the final frontier for signal processing and time series analysis? | by Alexandr Honchar | Medium,medium.com,3.3636267,6.4619064
0.0,0.0,0.0,0.0,0.8898555636405945,0.022229338064789772,0.0,0.0,0.0,0.0685804933309555,0.01901331916451454,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"The A to Z of Cyber Security. From BEC scams to DDoS attacks, and… | by Dick O'Brien | Threat Intel | Medium","The A to Z of Cyber Security. From BEC scams to DDoS attacks, and… | by Dick O'Brien | Threat Intel | Medium",medium.com,-8.677829,7.6959343
0.0,0.0,0.0,0.05493045970797539,0.0,0.1179250031709671,0.038538962602615356,0.7649993896484375,0.0,0.022733772173523903,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,How To Use Active Learning To Iteratively Improve Your Machine Learning Models | by ___ | Towards AI — Multidisciplinary Science Journal | Medium,How To Use Active Learning To Iteratively Improve Your Machine Learning Models | by ___ | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,-1.1892087,-3.9272828
0.0,0.0,0.0,0.0,0.41522470116615295,0.08294710516929626,0.12150434404611588,0.0,0.37974292039871216,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Understanding UX Threat (part 1). Improving your designs by going down… | by Dave Vronay | ringcentral-ux | Medium,Understanding UX Threat (part 1). Improving your designs by going down… | by Dave Vronay | ringcentral-ux | Medium,medium.com,-4.2716756,6.2325387
0.0,0.0,0.0,0.0,0.8893073201179504,0.0,0.05686400830745697,0.0,0.05250639095902443,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Dasher’s Zero Trust Architecture Approach | by IT Solution Architects | Medium,Dasher’s Zero Trust Architecture Approach | by IT Solution Architects | Medium,medium.com,-8.305213,8.605384
0.07588205486536026,0.0,0.0,0.22023510932922363,0.0,0.0,0.0,0.6439839005470276,0.0,0.05946294963359833,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Navigating the Unsupervised Learning Landscape | by Eugenio Culurciello | Intuition Machine | Medium,Navigating the Unsupervised Learning Landscape | by Eugenio Culurciello | Intuition Machine | Medium,medium.com,-0.87187225,-3.7402248
0.0,0.0,0.0,0.0,0.9982609152793884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"Top Cybersecurity Trends in Financial Tech Review | by Christopher | Aug, 2020 | Medium","Top Cybersecurity Trends in Financial Tech Review | by Christopher | Aug, 2020 | Medium",medium.com,-9.844782,8.901873
0.0,0.03301334008574486,0.0,0.0,0.8968299627304077,0.0,0.0,0.0,0.0,0.06856540590524673,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Zero Trust — Where should you begin? | by Sitaraman Lakshminarayanan | Medium,Zero Trust — Where should you begin? | by Sitaraman Lakshminarayanan | Medium,medium.com,-8.91199,7.602241
0.14620718359947205,0.01378702837973833,0.0,0.0,0.0,0.13058659434318542,0.0,0.0,0.0,0.0,0.0,0.7050870060920715,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Machine Learning — Hidden Markov Model (HMM) | by Jonathan Hui | Medium,Machine Learning — Hidden Markov Model (HMM) | by Jonathan Hui | Medium,medium.com,-0.14626773,7.8933415
0.023144183680415154,0.016882948577404022,0.0,0.6829497218132019,0.0,0.0,0.0,0.0,0.0750141590833664,0.201519176363945,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Longformer — The Long-Document Transformer 📝 | by Viktor Karlsson | dair.ai | Medium,Longformer — The Long-Document Transformer 📝 | by Viktor Karlsson | dair.ai | Medium,medium.com,3.7389016,-6.4858065
0.0,0.0,0.0,0.14265774190425873,0.4573822617530823,0.0,0.0,0.0,0.0,0.0,0.0,0.36358144879341125,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Azure – Wortell – Medium,Azure – Wortell – Medium,medium.com,-3.9484928,7.4007583
0.0,0.0,0.0,0.5305773019790649,0.0,0.0,0.0,0.0,0.0,0.4676806330680847,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Using NLP (BERT) to improve OCR accuracy | by Ravi Ilango | States Title | Medium,Using NLP (BERT) to improve OCR accuracy | by Ravi Ilango | States Title | Medium,medium.com,3.3246377,-5.2698727
0.0,0.0,0.0,0.0,0.0,0.0,0.12055743485689163,0.0,0.7424343228340149,0.0,0.13490116596221924,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Detecting the Pope Using Machine Learning and TLC Data | by Geoff P | Medium,Detecting the Pope Using Machine Learning and TLC Data | by Geoff P | Medium,medium.com,5.0913687,8.934865
0.0,0.0,0.9996201395988464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,How to Build a Recommender System(RS) | by Gaurav Sharma | Data Driven Investor | Medium,How to Build a Recommender System(RS) | by Gaurav Sharma | Data Driven Investor | Medium,medium.com,9.006305,-15.28642
0.0,0.0,0.0,0.0,0.9086635708808899,0.0,0.0,0.0,0.0,0.0,0.0,0.08867914974689484,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Is my data safe in Cloud?. GCP Comics #1: Google Cloud & Privacy… | by Priyanka Vergadia | Google Cloud - Community | Medium,Is my data safe in Cloud?. GCP Comics #1: Google Cloud & Privacy… | by Priyanka Vergadia | Google Cloud - Community | Medium,medium.com,-8.607475,9.2083235
0.0,0.08655186742544174,0.0,0.19164489209651947,0.0,0.0,0.0,0.0,0.0,0.2546582818031311,0.0,0.46663570404052734,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Explore Markov Chains With Examples — Markov Chains With Python | by Sayantini Deb | Edureka | Medium,Explore Markov Chains With Examples — Markov Chains With Python | by Sayantini Deb | Edureka | Medium,medium.com,-0.5446729,6.8232436
0.0,0.0,0.0,0.0,0.12331638485193253,0.1293654441833496,0.2820901870727539,0.0,0.0,0.464748352766037,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,We’re Optimizing Ourselves to Death | by Zander Nethercutt | Medium,We’re Optimizing Ourselves to Death | by Zander Nethercutt | Medium,medium.com,-1.6903095,2.692139
0.0,0.0,0.013048440217971802,0.0,0.371722012758255,0.06691621989011765,0.14670629799365997,0.0,0.16616587340831757,0.1309957057237625,0.10416826605796814,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,How To Use UX Design To Build Trust & Brand Identity | by Inkbot Design | Medium,How To Use UX Design To Build Trust & Brand Identity | by Inkbot Design | Medium,medium.com,-4.38136,5.7435417
0.0,0.0,0.0,0.650858461856842,0.0,0.0,0.0,0.0,0.0,0.3475017249584198,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Understanding BERT — The basics. Full credit to Chris Mccormick’s blog… | by Dharti Dhami | Medium,Understanding BERT — The basics. Full credit to Chris Mccormick’s blog… | by Dharti Dhami | Medium,medium.com,3.5850644,-5.9925847
0.0,0.0,0.9979662895202637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Collaborative Filtering — A Type of Recommendation System | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium,Collaborative Filtering — A Type of Recommendation System | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,8.728819,-15.351466
0.0,0.0,0.0,0.0,0.44375595450401306,0.0,0.0,0.0,0.0,0.555646538734436,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science,How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science,medium.com,-4.3983245,3.391042
