0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y,author,date,target_title,n_target_title
0.0,0.026732135564088818,0.9722012877464294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science,Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science,medium.com,-13.604006,3.6347601000000003,Dhruvil Karani,2020-09-02T07:44:46.961Z,"Intuitive Guide to Latent Dirichlet Allocation | by Thushan Ganegedara | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/NLP — Word Embedding & GloVe. BERT is a major milestone in creating… | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/NLP: Word Embedding Techniques for Text Analysis | by Fangyug | SFU Professional Master’s Program in Computer Science | Medium/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Practical Guide to Outlier Detection Methods | by A. Tayyip Saka | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Using NLP (BERT) to improve OCR accuracy | by Ravi Ilango | States Title | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium/Word2Vec Tutorial — The Skip-Gram Model | by Chris McCormick | Nearist.ai | Medium/Word2Vec. Intro | by Long | Medium",21.0
0.0,0.014586901292204857,0.0,0.0,0.0,0.0,0.5818734169006348,0.0,0.4026200175285339,0.0,0.0,0.0,6,user; item; recommendation; product; design; system; movie; rating; filtering; similarity,Topic: 6,Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium,Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium,medium.com,-4.461161,8.158435,Gonzalo Ferreiro Volpi,2019-12-04T10:25:48.112Z,Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium/What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium/“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium,4.0
0.0,0.0,0.0,0.014366821385920046,0.0,0.0,0.0,0.34155717492103577,0.10407961159944534,0.0,0.5382980704307556,0.0,10,graph; node; network; approach; neural; topic; edge; graphs; neural_network; information,Topic: 10,How to Perform Fraud Detection with Personalized Page Rank | by Antoine Moreau | Sicara's blog | Medium,How to Perform Fraud Detection with Personalized Page Rank | by Antoine Moreau | Sicara's blog | Medium,medium.com,1.8453182000000001,2.7349463,Antoine Moreau,2020-01-30T13:53:45.733Z,"Implementation of Page rank algorithm in python using Random walk method | by ANJALI CHACHRA | Medium/Understanding Page Rank. In simple terms, PageRank is an… | by Sarthak Anand | Medium",2.0
0.0,0.0,0.03809835389256477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026200992986559868,0.9352012872695924,11,learning; machine; feature; prediction; machine_learn; image; machine_learning; class; sample; ml,Topic: 11,Interpreting Deep Learning Models for Computer Vision | by Dipanjan (DJ) Sarkar | Google Developers Experts | Medium,Interpreting Deep Learning Models for Computer Vision | by Dipanjan (DJ) Sarkar | Google Developers Experts | Medium,medium.com,-6.551589,-1.259087,,,,
0.0,0.10030127316713333,0.0790647342801094,0.07675977796316147,0.0,0.16336947679519653,0.0,0.22332078218460086,0.08080155402421951,0.0,0.27577444911003113,0.0,10,graph; node; network; approach; neural; topic; edge; graphs; neural_network; information,Topic: 10,The Google ‘vs’ Trick. How ego graphs can help you learn about… | by David Foster | Applied Data Science | Medium,The Google ‘vs’ Trick. How ego graphs can help you learn about… | by David Foster | Applied Data Science | Medium,medium.com,2.0459588,2.542232,,,,
0.0,0.0,0.0,0.0,0.0,0.11955520510673524,0.0,0.1298309713602066,0.0,0.7465550303459167,0.0,0.0,9,security; risk; cyber; ai; system; threat; attack; cybersecurity; information; organization,Topic: 9,Cyber SC – Medium,Cyber SC – Medium,medium.com,8.550342,13.110038000000001,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340031147003174,0.0,0.0,0.0,0.0,7,page; cloud; google; link; trust; search; access; zero; site; keyword,Topic: 7,Cybersecurity – InfoSec Write-ups – Medium,Cybersecurity – InfoSec Write-ups – Medium,medium.com,5.7179103,7.334936999999999,,,,
0.0,0.9990313649177552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; article; text; probability; term; modeling,Topic: 1,Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science,Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science,medium.com,1.5894434,-2.2744883999999996,Awan-Ur-Rahman,2020-04-13T03:01:19.189Z,"Latent Dirichlet Allocation. What the heck is LDA and how is it used… | by J.P. Rinfret | The Startup | Medium/Machine Learning — Latent Dirichlet Allocation LDA | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Overcoming the limitations of topic models with a semi-supervised approach | by Patrick van Kessel | Pew Research Center: Decoded | Medium/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling (NLP) LSA, pLSA, LDA with python | Medium/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Your Guide to Latent Dirichlet Allocation | by Lettier | Medium",17.0
0.0,0.0,0.23677624762058255,0.6687092781066895,0.0,0.0,0.0,0.0,0.09303297102451323,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,Genetic Algorithm: Part 1 -Intuition | by Satvik Tiwari | Koderunners | Medium,Genetic Algorithm: Part 1 -Intuition | by Satvik Tiwari | Koderunners | Medium,medium.com,8.269582000000002,-12.463038000000001,Satvik Tiwari,2019-04-28T10:20:38.176Z,Genetic Algorithms. How human evolution paved the way for… | by Amit Naik | Data Driven Investor | Medium/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science,4.0
0.0,0.0,0.0,0.4421183168888092,0.0,0.08681773394346237,0.0,0.0,0.0,0.2589012682437897,0.21153868734836576,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,What is this Microsoft Intelligent Security Graph everybody is talking about? | by Maarten Goet | Medium,What is this Microsoft Intelligent Security Graph everybody is talking about? | by Maarten Goet | Medium,medium.com,6.840228,-9.113992,,,,
0.0,0.14653339982032776,0.0,0.0,0.0,0.8000442981719971,0.0,0.0,0.0,0.0,0.0,0.05324258655309677,5,language; nlp; text; aws; word; object; ml; data; sentence; machine,Topic: 5,A Practitioner's Guide to Natural Language Processing (Part I) — Processing & Understanding Text | by Dipanjan (DJ) Sarkar | Towards Data Science,A Practitioner's Guide to Natural Language Processing (Part I) — Processing & Understanding Text | by Dipanjan (DJ) Sarkar | Towards Data Science,medium.com,-13.750004999999998,-5.4858203,Dipanjan (DJ) Sarkar,2018-12-04T17:36:44.537Z,"A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science/Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science/Applications of Graph Neural Networks | by Aishwarya Jadhav | Towards Data Science/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/Hands-on Machine Learning Model Interpretation | by Dipanjan (DJ) Sarkar | Towards Data Science/NLP Year in Review — 2019. NLP highlights for the year 2019. | by Elvis | dair.ai | Medium/Natural Language Processing is Fun! | by Adam Geitgey | Medium/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",9.0
0.10888177156448364,0.0,0.0,0.0,0.0,0.0,0.0,0.8903456926345825,0.0,0.0,0.0,0.0,7,page; cloud; google; link; trust; search; access; zero; site; keyword,Topic: 7,How To Zero Trust: Roll out Zero Trust BeyondCorp security for your Enterprise by extending your Single Sign-On solution | by Tarun Desikan | Banyan Security | Medium,How To Zero Trust: Roll out Zero Trust BeyondCorp security for your Enterprise by extending your Single Sign-On solution | by Tarun Desikan | Banyan Security | Medium,medium.com,5.6219177,7.487413,Tarun Desikan,2020-06-24T16:14:54.103Z,Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium/One Zero trust Architecture to rule them all? | by Andre Camillo | Medium/The Strategic Seventeen: Zero Trust | by Logan Daley | The Startup | Medium/What is Zero Trust and how can it transform your enterprise security? | by Fyde | Medium,4.0
0.03208261355757713,0.1037013977766037,0.0,0.0,0.0,0.0,0.0,0.8633613586425781,0.0,0.0,0.0,0.0,7,page; cloud; google; link; trust; search; access; zero; site; keyword,Topic: 7,"How a Single Medium Article Received 100,000 Views | by Casey Botticello | Blogging Guide | Medium","How a Single Medium Article Received 100,000 Views | by Casey Botticello | Blogging Guide | Medium",medium.com,5.5149817,7.5989995,Casey Botticello,2020-04-04T00:57:03.881Z,Medium SEO: Medium Article Search Engine Optimization | by Casey Botticello | Blogging Guide | Medium,1.0
0.0,0.0,0.8533522486686707,0.0,0.0,0.0,0.0,0.0,0.14580054581165314,0.0,0.0,0.0,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,Understanding Principal Component Analysis | by Rishav Kumar | Medium,Understanding Principal Component Analysis | by Rishav Kumar | Medium,medium.com,-12.435788,4.020876,,,,
0.0,0.0,0.9996786117553712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,A simple Word2vec tutorial. In this tutorial we are going to… | by Zafar Ali | Medium,A simple Word2vec tutorial. In this tutorial we are going to… | by Zafar Ali | Medium,medium.com,-13.664344,3.998353,Zafar Ali,2019-01-07T06:43:38.319Z,"How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/NLP — Word Embedding & GloVe. BERT is a major milestone in creating… | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/NLP: Word Embedding Techniques for Text Analysis | by Fangyug | SFU Professional Master’s Program in Computer Science | Medium/What is a Transformer?. An Introduction to Transformers and… | by Maxime | Inside Machine learning | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium/Word2Vec Tutorial — The Skip-Gram Model | by Chris McCormick | Nearist.ai | Medium",9.0
0.0,0.0,0.0,0.0,0.0,0.7771245837211609,0.016846416518092155,0.02906581573188305,0.0,0.17635387182235718,0.0,0.0,5,language; nlp; text; aws; word; object; ml; data; sentence; machine,Topic: 5,A Beginner’s Guide To Natural Language Processing | by Manish Shivanandhan | Manish Shivanandhan’s Blog | Medium,A Beginner’s Guide To Natural Language Processing | by Manish Shivanandhan | Manish Shivanandhan’s Blog | Medium,medium.com,-13.36575,-6.1892653,Manish Shivanandhan,2020-09-05T11:10:51.474Z,"A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science/A dive into Natural Language Processing | by Jocelyn D'Souza | GreyAtom | Medium/AI & Cyber Security. What this technology revolution may… | by Alexis Vander Wilt | Query.AI | Medium/AI and Machine Learning in Cyber Security | by Formulatedby | Towards Data Science/AI in Cyber Security: Curse or Blessing? | by Lili Török | Small Business, Big World | Medium/AWS Machine Learning Speciality Certification in a month | by Dipika Baad | Towards Data Science/An Introduction to Natural Language Processing (NLP) | by ODSC - Open Data Science | Medium/Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science/Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/Getting to Know Natural Language Understanding | by ODSC - Open Data Science | Medium/How Machine Learning is used in Cyber Attacks | by Informer | Sep, 2020 | Medium/Natural Language Processing and Social Media | by Paldesk | Medium/Natural Language Processing is Fun! | by Adam Geitgey | Medium/The Strategic Seventeen: Zero Trust | by Logan Daley | The Startup | Medium",15.0
0.0,0.0,0.0,0.07918287068605423,0.0,0.07993468642234802,0.0,0.08313408493995668,0.0,0.0,0.0,0.7567330002784729,11,learning; machine; feature; prediction; machine_learn; image; machine_learning; class; sample; ml,Topic: 11,Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium,Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium,medium.com,-6.8928742,-1.4821653000000001,IP Specialist,2019-08-29T10:15:01.741Z,Machine Learning using AWS ML. Machine learning is an application of… | by Janitha Tennakoon | Data Driven Investor | Medium/My Path to Passing the AWS Machine Learning Certification | by Adam DeJans | Medium,2.0
0.0,0.025581752881407738,0.0,0.0,0.9264459609985352,0.0,0.0,0.0,0.0,0.0,0.0,0.04726381599903107,4,anomaly; attention; detection; transformer; anomaly_detection; sequence; learning; point; training; encoder,Topic: 4,Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science,Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science,medium.com,-5.6569395,-8.210657000000001,Aditya Bhattacharya,2020-07-22T03:56:43.274Z,"Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Intuitive Guide to Latent Dirichlet Allocation | by Thushan Ganegedara | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",13.0
0.0,0.0,0.0,0.0,0.0,0.13145746290683746,0.8499374985694885,0.017749430611729622,0.0,0.0,0.0,0.0,6,user; item; recommendation; product; design; system; movie; rating; filtering; similarity,Topic: 6,Design Systems Will Change UX/UI Jobs | by Debbie Levitt | Delta CX | Medium,Design Systems Will Change UX/UI Jobs | by Debbie Levitt | Delta CX | Medium,medium.com,-2.7875001,9.485775,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988070130348206,0.0,0.0,0.0,8,distance; similarity; metric; point; vector; calculate; cosine; algorithm; euclidean; string,Topic: 8,4 Types of Distance Metrics in Machine Learning | by Pulkit Sharma | Analytics Vidhya | Medium,4 Types of Distance Metrics in Machine Learning | by Pulkit Sharma | Analytics Vidhya | Medium,medium.com,-6.7768707,3.5149043,Pulkit Sharma,2020-02-26T08:51:47.598Z,A Beginners Guide to Unsupervised Learning | by Mathanraj Sharma | Analytics Vidhya | Medium/An Intro to the Page Rank Algorithm | by Zachary Marszal | Medium/Calculate Similarity — the most relevant Metrics in a Nutshell | by Marvin Lüthe | Towards Data Science/Different Types of Distance Metrics used in Machine Learning | by Kunal Gohrani | Medium/Importance of Distance Metrics in Machine Learning | by Alekhyo Banerjee | Medium/Role of Distance Metrics in Machine Learning | by Writuparna Banerjee | Analytics Vidhya | Medium/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Unsupervised Machine Learning. In case you have not read the basis of… | by Harinath Selvaraj | coding&stuff | Medium/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium/What Is Optimisation?. Understanding The Science Of… | by Farhad Malik | FinTechExplained | Medium/What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium/“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium,14.0
0.0,0.0,0.0,0.0,0.0,0.020161978900432587,0.0,0.6245763301849365,0.0,0.0,0.35375145077705383,0.0,7,page; cloud; google; link; trust; search; access; zero; site; keyword,Topic: 7,An Intro to the Page Rank Algorithm | by Zachary Marszal | Medium,An Intro to the Page Rank Algorithm | by Zachary Marszal | Medium,medium.com,4.7404776,6.807427400000001,Zachary Marszal,2019-03-29T19:46:39.039Z,"Google Page Rank and Markov Chains | by RAvi TeJA GUNdimeDA | Analytics Vidhya | Aug, 2020 | Medium/How Google Search Works? Page Rank Algorithm using Python | by Sai Durga Kamesh Kota | Analytics Vidhya | Medium/How to Perform Fraud Detection with Personalized Page Rank | by Antoine Moreau | Sicara's blog | Medium/Implementation of Page rank algorithm in python using Random walk method | by ANJALI CHACHRA | Medium/Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium/PCA: Principal Component Analysis | by Kadir Yasar | Medium/The Computational Complexity of Graph Neural Networks explained | by Franziska Lippoldt | Sep, 2020 | Medium/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Understanding Page Rank. In simple terms, PageRank is an… | by Sarthak Anand | Medium/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium",10.0
0.0,0.0,0.0,0.7204720973968506,0.08018413186073302,0.0,0.0,0.04380304366350174,0.0390392430126667,0.055386122316122055,0.06055666133761406,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,Genetic Algorithm and its Wide Spectrum | by Shaashwat Agrawal | The Startup | Medium,Genetic Algorithm and its Wide Spectrum | by Shaashwat Agrawal | The Startup | Medium,medium.com,9.461385,-11.884682000000002,Shaashwat Agrawal,2020-07-10T21:10:45.519Z,Genetic Algorithm: Part 1 -Intuition | by Satvik Tiwari | Koderunners | Medium/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium,3.0
0.0,0.048655454069375985,0.03168528527021408,0.0,0.0,0.0,0.023846631869673732,0.0,0.02394630201160908,0.028919707983732224,0.04228516295552254,0.8002716898918152,11,learning; machine; feature; prediction; machine_learn; image; machine_learning; class; sample; ml,Topic: 11,Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science,Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science,medium.com,-6.689144000000001,-1.5343896000000001,Tony Yiu,2019-08-14T04:06:49.957Z,Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science,1.0
0.0493089072406292,0.0,0.0,0.0,0.8630782961845398,0.0,0.0,0.0,0.0,0.0,0.0,0.086564801633358,4,anomaly; attention; detection; transformer; anomaly_detection; sequence; learning; point; training; encoder,Topic: 4,"Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium","Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium",medium.com,-5.6894407,-7.892562,Sarit Maitra,2020-09-16T07:02:39.451Z,"Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Time-series Anomaly Detection with Twitter’s ESD test | by Elisha Shrestha | Medium",2.0
0.0,0.0,0.0,0.5392580032348633,0.0,0.0,0.0,0.0,0.0,0.2988483309745789,0.15996235609054565,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,Microsoft security integration: Graph Security API to integrate a variety of security solutions | by Antonio Formato | Medium,Microsoft security integration: Graph Security API to integrate a variety of security solutions | by Antonio Formato | Medium,medium.com,6.857719,-9.143183,Antonio Formato,2019-04-12T13:12:09.044Z,The basics of investigating an Office 365 breach | by Pete Bryan | Positive Security Thinking | Medium/What is this Microsoft Intelligent Security Graph everybody is talking about? | by Maarten Goet | Medium,2.0
0.0,0.0,0.6601143479347229,0.0,0.028887575492262837,0.0,0.0,0.0,0.3094982504844665,0.0,0.0,0.0,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,Hidden Markov Model. Hidden Markov Model (HMM) is a… | by Eugine Kang | Medium,Hidden Markov Model. Hidden Markov Model (HMM) is a… | by Eugine Kang | Medium,medium.com,-11.390638000000001,3.3939016000000004,Eugine Kang,2017-08-31T21:59:26.919Z,Hidden Markov Models Simplified. Sanjay Dorairaj | by Sanjay Dorairaj | Medium/Hidden Markov Models — Part 1: the Likelihood Problem | by Maria Burlando | Medium/Introduction to Hidden Markov Models | by Tomer Amit | Towards Data Science/Machine Learning — Hidden Markov Model (HMM) | by Jonathan Hui | Medium/Overview Of The Hidden Markov Model (HMM)— What it can do for you in Machine Learning | by Victor Irechukwu | Medium/What is Hidden in the Hidden Markov Model? | by Vimarsh Karbhari | Acing AI | Medium,6.0
0.0,0.0,0.3540069162845612,0.06445859372615814,0.0,0.0,0.0,0.0,0.4566588401794434,0.06552357971668242,0.0,0.058477204293012626,8,distance; similarity; metric; point; vector; calculate; cosine; algorithm; euclidean; string,Topic: 8,What Is Optimisation?. Understanding The Science Of… | by Farhad Malik | FinTechExplained | Medium,What Is Optimisation?. Understanding The Science Of… | by Farhad Malik | FinTechExplained | Medium,medium.com,-9.599865,2.9097252,,,,
0.0,0.0,0.056547679007053375,0.0,0.0,0.0,0.5316445231437683,0.0,0.41056057810783386,0.0,0.0,0.0,6,user; item; recommendation; product; design; system; movie; rating; filtering; similarity,Topic: 6,What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium,What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium,medium.com,-4.521284,8.066942999999998,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847770929336548,0.0,0.0,9,security; risk; cyber; ai; system; threat; attack; cybersecurity; information; organization,Topic: 9,Cyber Risk – Emergynt Thinking – Medium,Cyber Risk – Emergynt Thinking – Medium,medium.com,9.888225,14.022119,,,,
0.0,0.7638261318206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017112161964178085,0.21827422082424164,0.0,1,topic; word; document; distribution; lda; article; text; probability; term; modeling,Topic: 1,Making sense of topic models. Topic models can produce clusters of… | by Patrick van Kessel | Pew Research Center: Decoded | Medium,Making sense of topic models. Topic models can produce clusters of… | by Patrick van Kessel | Pew Research Center: Decoded | Medium,medium.com,1.3362829999999999,-1.2961453,Patrick van Kessel,2019-11-21T22:50:47.696Z,Overcoming the limitations of topic models with a semi-supervised approach | by Patrick van Kessel | Pew Research Center: Decoded | Medium/Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium,3.0
0.0,0.0,0.4041913449764252,0.0,0.0,0.0,0.15410687029361725,0.05264008417725563,0.11147624999284744,0.0,0.07638337463140488,0.20055589079856875,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,How to Apply Distance Metric Learning to Street-to-Shop Problem | by Aleksandr Movchan | ML Review | Medium,How to Apply Distance Metric Learning to Street-to-Shop Problem | by Aleksandr Movchan | ML Review | Medium,medium.com,-10.039202000000001,2.1115751,Aleksandr Movchan,2018-01-18T17:00:53.331Z,"Image Similarity using Deep Ranking | by Akarsh Zingade | Medium/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium",3.0
0.0,0.0,0.0,0.4820136725902557,0.0,0.0,0.0,0.0,0.0,0.0,0.3894655108451843,0.1088983789086342,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,"Yes, all event messages are captured in Kafka from the applications and also using debezium… | by Piyush Kumar | Medium","Yes, all event messages are captured in Kafka from the applications and also using debezium… | by Piyush Kumar | Medium",medium.com,6.8522663,-9.626375,,,,
